user_id,min,Q1,Q2,Q3,max,p1,p2,p3,p4,p5
76693.0,337.0,337.0,337.0,337.0,337.0,0.0,0.0,0.0,1.0,0.0
76716.0,55.8,148.65,171.3,210.55,303.40000000000003,0.3,0.1,0.3,0.3,0.0
76721.0,643.1,643.1,643.1,643.1,643.1,0.0,0.0,0.0,1.0,0.0
76724.0,109.8,109.8,109.8,109.8,109.8,0.0,0.0,0.0,1.0,0.0
76732.0,143.77500000000003,156.60000000000002,158.8,165.15,177.97499999999997,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
76733.0,189.6,189.6,189.6,189.6,189.6,0.0,0.0,0.0,1.0,0.0
76735.0,209.54999999999995,219.45,223.8,226.05,235.95000000000005,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
76754.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
76757.0,125.99999999999997,155.7,155.7,175.5,205.20000000000002,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
76764.0,316.3,316.3,316.3,316.3,316.3,0.0,0.0,0.0,1.0,0.0
76770.0,167.95,195.625,204.85000000000002,214.07500000000002,241.75000000000006,0.5,0.0,0.0,0.5,0.0
76773.0,108.44999999999999,155.7,171.3,187.2,234.45,0.2,0.2,0.2,0.4,0.0
76778.0,222.2,222.2,222.2,222.2,222.2,0.0,0.0,0.0,1.0,0.0
76782.0,261.2,303.2,303.2,331.2,373.2,0.2,0.0,0.4,0.4,0.0
76798.0,175.17500000000004,202.10000000000002,217.8,220.05,246.975,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
76801.0,-8.550000000000125,342.525,459.55,576.575,927.6500000000001,0.5,0.0,0.0,0.5,0.0
76812.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
76825.0,154.3,154.3,154.3,154.3,154.3,0.0,0.0,0.0,1.0,0.0
76842.0,239.9,239.9,239.9,239.9,239.9,0.0,0.0,0.0,1.0,0.0
76843.0,175.2,175.2,175.2,175.2,175.2,0.0,0.0,0.0,1.0,0.0
76845.0,199.3,199.3,199.3,199.3,199.3,0.0,0.0,0.0,1.0,0.0
76847.0,301.3,301.3,301.3,301.3,301.3,0.0,0.0,0.0,1.0,0.0
76848.0,-3.987499999999983,192.1,207.1,322.825,518.9124999999999,0.25,0.25,0.25,0.0,0.25
76857.0,296.2,296.2,296.2,296.2,296.2,0.0,0.0,0.0,1.0,0.0
76861.0,138.675,155.7,155.7,167.04999999999998,184.075,0.0,0.0,0.75,0.0,0.25
76863.0,187.5,187.5,187.5,187.5,187.5,0.0,0.0,0.0,1.0,0.0
76870.0,96.31249999999996,153.42499999999998,173.6,191.5,248.6125,0.25,0.25,0.0,0.5,0.0
76882.0,325.82500000000005,379.75,408.5,415.7,469.625,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
76887.0,-147.01250000000002,154.975,232.8,356.3,658.2875,0.25,0.25,0.25,0.25,0.0
76902.0,191.5,191.5,191.5,191.5,191.5,0.0,0.0,0.0,1.0,0.0
76904.0,123.27500000000005,178.85000000000002,204.5,215.9,271.47499999999997,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285
76913.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
76919.0,7.75,17.5,24.0,24.0,33.75,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
76938.0,99.25,145.375,160.75,176.125,222.25,0.5,0.0,0.0,0.5,0.0
76948.0,220.59999999999997,233.5,239.9,242.10000000000002,255.00000000000006,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
76961.0,139.3,186.4,217.8,217.8,264.90000000000003,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0
76963.0,198.3,198.3,198.3,198.3,198.3,0.0,0.0,0.0,1.0,0.0
76983.0,259.0,259.0,259.0,259.0,259.0,0.0,0.0,0.0,1.0,0.0
76991.0,233.0,233.0,233.0,233.0,233.0,0.0,0.0,0.0,1.0,0.0
76995.0,223.8,223.8,223.8,223.8,223.8,0.0,0.0,0.0,1.0,0.0
77010.0,105.4,132.4,146.3,150.4,177.4,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.25925925925925924,0.1111111111111111
77027.0,187.2,187.2,187.2,187.2,187.2,0.0,0.0,0.0,1.0,0.0
77031.0,98.79999999999998,149.5,171.3,183.3,234.00000000000003,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77041.0,225.70000000000007,229.60000000000002,230.9,232.2,236.09999999999994,0.5,0.0,0.0,0.5,0.0
77044.0,126.54999999999998,211.0,267.3,267.3,351.75,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
77048.0,-38.474999999999994,139.2,256.3,257.65,435.32499999999993,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77066.0,144.50000000000003,192.05,216.15,223.75,271.29999999999995,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
77071.0,-44.699999999999974,55.5,88.89999999999999,122.29999999999998,222.49999999999994,0.5,0.0,0.0,0.5,0.0
77075.0,185.79999999999998,191.5,191.5,195.3,201.00000000000003,0.0,0.0,0.4,0.4,0.2
77080.0,53.05000000000001,138.175,166.55,194.925,280.05,0.5,0.0,0.0,0.5,0.0
77096.0,109.57500000000003,164.775,187.2,201.575,256.775,0.25,0.20833333333333334,0.2916666666666667,0.25,0.0
77115.0,100.52500000000003,128.5,146.3,147.14999999999998,175.12499999999994,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0
77122.0,170.22499999999997,197.9,209.4,216.35000000000002,244.02500000000003,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77151.0,129.5625,145.875,146.45,156.75,173.0625,0.25,0.25,0.25,0.0,0.25
77184.0,62.50000000000003,132.55,171.3,179.25,249.29999999999998,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77189.0,153.3,153.3,153.3,153.3,153.3,0.0,0.0,0.0,1.0,0.0
77190.0,212.04999999999995,229.825,235.75,241.675,259.45000000000005,0.5,0.0,0.0,0.5,0.0
77212.0,186.4,186.4,186.4,186.4,186.4,0.0,0.0,0.0,1.0,0.0
77236.0,203.49999999999994,225.54999999999998,232.89999999999998,240.25,262.3,0.5,0.0,0.0,0.5,0.0
77249.0,-8.274999999999977,148.55,155.2,253.1,409.92499999999995,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77257.0,187.2,187.2,187.2,187.2,187.2,0.0,0.0,0.0,1.0,0.0
77261.0,165.175,182.8,189.6,194.55,212.175,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77278.0,62.84999999999999,109.27499999999999,124.75,140.225,186.65,0.5,0.0,0.0,0.5,0.0
77287.0,163.54999999999995,202.7,223.9,228.8,267.95000000000005,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
77295.0,137.54999999999995,155.7,155.7,167.8,185.95000000000005,0.0,0.0,0.6,0.4,0.0
77297.0,166.41250000000008,177.10000000000002,179.60000000000002,184.225,194.91249999999997,0.25,0.25,0.25,0.25,0.0
77300.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
77309.0,136.7,136.7,136.7,136.7,136.7,0.0,0.0,0.0,1.0,0.0
77318.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
77321.0,-5.674999999999983,123.25,150.3,209.2,338.125,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0
77325.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
77326.0,175.29999999999995,199.6,207.7,215.8,240.10000000000002,0.5,0.0,0.0,0.5,0.0
77334.0,283.95,302.325,308.45,314.575,332.95,0.5,0.0,0.0,0.5,0.0
77339.0,126.55000000000001,167.8,187.2,195.3,236.55,0.2,0.2,0.2,0.4,0.0
77347.0,121.54999999999995,134.075,138.25,142.425,154.95000000000005,0.5,0.0,0.0,0.5,0.0
77369.0,146.3,146.3,146.3,146.3,146.3,0.0,0.0,0.0,1.0,0.0
77396.0,76.05,137.4,150.3,178.3,239.65000000000003,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0
77407.0,139.79999999999993,146.39999999999998,148.6,150.8,157.40000000000006,0.5,0.0,0.0,0.5,0.0
77427.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
77436.0,221.25000000000003,228.3,233.0,233.0,240.04999999999998,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0
77440.0,121.87499999999997,169.2,176.1,200.75,248.07500000000002,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
77463.0,87.77500000000015,512.95,792.4,796.4,1221.5749999999998,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77470.0,32.599999999999994,146.6,153.9,222.6,336.6,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0
77483.0,93.8,93.8,93.8,93.8,93.8,0.0,0.0,0.0,1.0,0.0
77484.0,-7.262500000000017,157.475,202.3,267.3,432.0375,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.22727272727272727,0.09090909090909091
77486.0,49.650000000000006,188.475,234.75,281.025,419.84999999999997,0.5,0.0,0.0,0.5,0.0
77492.0,167.65,195.775,205.15,214.525,242.65,0.5,0.0,0.0,0.5,0.0
77493.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
77516.0,186.4,186.4,186.4,186.4,186.4,0.0,0.0,0.0,1.0,0.0
77521.0,186.39999999999995,201.92499999999998,207.1,212.275,227.80000000000004,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77524.0,131.76250000000002,178.0,197.14999999999998,208.825,255.06249999999997,0.25,0.25,0.25,0.25,0.0
77530.0,225.8,225.8,225.8,225.8,225.8,0.0,0.0,0.0,1.0,0.0
77532.0,191.5,191.5,191.5,191.5,191.5,0.0,0.0,0.0,1.0,0.0
77538.0,155.45,193.625,203.05,219.07500000000002,257.25000000000006,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
77558.0,203.3,203.3,203.3,203.3,203.3,0.0,0.0,0.0,1.0,0.0
77559.0,148.15000000000006,224.05,233.0,274.65,350.54999999999995,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77560.0,-170.75,160.75,167.0,381.75,713.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77572.0,572.0,572.0,572.0,572.0,572.0,0.0,0.0,0.0,1.0,0.0
77578.0,169.89999999999998,196.6,205.5,214.4,241.10000000000002,0.5,0.0,0.0,0.5,0.0
77600.0,189.6,189.6,189.6,189.6,189.6,0.0,0.0,0.0,1.0,0.0
77604.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
77606.0,120.4,120.4,120.4,120.4,120.4,0.0,0.0,0.0,1.0,0.0
77607.0,124.56250000000003,167.8,183.3,196.625,239.86249999999998,0.125,0.375,0.25,0.25,0.0
77616.0,500.3,500.3,500.3,500.3,500.3,0.0,0.0,0.0,1.0,0.0
77618.0,62.375,176.0,202.55,251.75,365.375,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05555555555555555
77623.0,153.4,153.4,153.4,153.4,153.4,0.0,0.0,0.0,1.0,0.0
77625.0,69.25,130.375,150.75,171.125,232.25,0.5,0.0,0.0,0.5,0.0
77636.0,-55.79999999999998,167.1,256.3,315.7,538.5999999999999,0.2,0.2,0.2,0.4,0.0
77640.0,51.35000000000005,187.625,233.04999999999998,278.47499999999997,414.7499999999999,0.5,0.0,0.0,0.5,0.0
77648.0,214.0,214.0,214.0,214.0,214.0,0.0,0.0,0.0,1.0,0.0
77649.0,334.5,334.5,334.5,334.5,334.5,0.0,0.0,0.0,1.0,0.0
77659.0,195.3,195.3,195.3,195.3,195.3,0.0,0.0,0.0,1.0,0.0
77662.0,186.4,186.4,186.4,186.4,186.4,0.0,0.0,0.0,1.0,0.0
77668.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
77679.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
77682.0,255.2,255.2,255.2,255.2,255.2,0.0,0.0,0.0,1.0,0.0
77695.0,58.92500000000004,177.35000000000002,217.8,256.3,374.725,0.25,0.25,0.0,0.5,0.0
77700.0,140.25000000000006,174.07500000000002,185.35000000000002,196.625,230.45,0.5,0.0,0.0,0.5,0.0
77701.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
77704.0,329.2,329.2,329.2,329.2,329.2,0.0,0.0,0.0,1.0,0.0
77709.0,-504.32499999999993,187.025,227.5,647.925,1339.2749999999999,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
77714.0,307.4,307.4,307.4,307.4,307.4,0.0,0.0,0.0,1.0,0.0
77726.0,118.97500000000007,137.72500000000002,144.25,150.225,168.97499999999997,0.25,0.25,0.25,0.25,0.0
77744.0,158.09999999999997,183.225,191.25,199.97500000000002,225.10000000000008,0.25,0.25,0.25,0.25,0.0
77749.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
77766.0,131.12499999999994,326.65,337.0,457.0,652.5250000000001,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77778.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
77784.0,220.22500000000002,223.9,223.9,226.35,230.02499999999998,0.0,0.0,0.75,0.0,0.25
77799.0,184.20000000000005,187.05,188.0,188.95,191.79999999999995,0.5,0.0,0.0,0.5,0.0
77811.0,248.8,248.8,248.8,248.8,248.8,0.0,0.0,0.0,1.0,0.0
77820.0,120.4,120.4,120.4,120.4,120.4,0.0,0.0,0.0,1.0,0.0
77822.0,111.42499999999998,161.75,171.3,195.3,245.62500000000003,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0
77837.0,209.875,223.9,228.3,233.25,247.27499999999998,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.09090909090909091
77844.0,46.28750000000004,135.8,152.3,195.475,284.98749999999995,0.1875,0.25,0.25,0.25,0.0625
77852.0,-119.89999999999998,242.5,363.29999999999995,484.09999999999997,846.5,0.5,0.0,0.0,0.5,0.0
77861.0,160.54999999999995,167.075,169.25,171.425,177.95000000000005,0.5,0.0,0.0,0.5,0.0
77863.0,352.1,352.1,352.1,352.1,352.1,0.0,0.0,0.0,1.0,0.0
77895.0,131.29999999999993,167.89999999999998,180.1,192.3,228.90000000000006,0.5,0.0,0.0,0.5,0.0
77907.0,239.625,297.75,336.5,336.5,394.625,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
77916.0,217.3,223.9,223.9,228.3,234.90000000000003,0.0,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111
77917.0,300.8,300.8,300.8,300.8,300.8,0.0,0.0,0.0,1.0,0.0
77918.0,373.5500000000001,727.1,844.95,962.8,1316.35,0.0,0.3,0.0,0.5,0.2
77928.0,188.35000000000002,223.9,223.9,247.6,283.15,0.2,0.0,0.4,0.2,0.2
77950.0,105.4,132.4,141.45,150.4,177.4,0.15,0.3,0.1,0.4,0.05
77960.0,195.3,195.3,195.3,195.3,195.3,0.0,0.0,0.0,1.0,0.0
77964.0,112.1125,129.4,134.5,140.925,158.21250000000003,0.25,0.25,0.25,0.25,0.0
77980.0,-63.400000000000034,152.0,184.2,295.6,511.00000000000006,0.25,0.25,0.16666666666666666,0.3333333333333333,0.0
77981.0,198.47499999999994,209.2,209.4,216.35000000000002,227.07500000000007,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
77991.0,95.8,143.65,159.6,175.55,223.40000000000003,0.5,0.0,0.0,0.5,0.0
78016.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
78026.0,792.4,792.4,792.4,792.4,792.4,0.0,0.0,0.0,1.0,0.0
78027.0,145.5,145.5,145.5,145.5,145.5,0.0,0.0,0.0,1.0,0.0
78036.0,122.47500000000004,171.3,171.3,203.85,252.67499999999995,0.18181818181818182,0.0,0.5454545454545454,0.18181818181818182,0.09090909090909091
78041.0,222.2,222.2,222.2,222.2,222.2,0.0,0.0,0.0,1.0,0.0
78044.0,215.1,215.1,215.1,215.1,215.1,0.0,0.0,0.0,1.0,0.0
78052.0,209.77499999999998,221.7,226.10000000000002,229.65,241.57500000000005,0.25,0.25,0.25,0.25,0.0
78053.0,195.3,195.3,195.3,195.3,195.3,0.0,0.0,0.0,1.0,0.0
78057.0,-142.5999999999999,183.35000000000002,197.6,400.65,726.5999999999999,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0
78059.0,223.8,223.8,223.8,223.8,223.8,0.0,0.0,0.0,1.0,0.0
78074.0,159.3,177.3,183.3,189.3,207.3,0.5,0.0,0.0,0.5,0.0
78077.0,160.45,188.875,198.35000000000002,207.82500000000002,236.25000000000006,0.5,0.0,0.0,0.5,0.0
78079.0,147.45000000000005,171.3,171.3,187.2,211.04999999999995,0.0,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091
78084.0,117.15000000000006,136.425,142.85,149.27499999999998,168.54999999999993,0.5,0.0,0.0,0.5,0.0
78105.0,120.85000000000001,152.5,155.9,173.6,205.25,0.2,0.2,0.2,0.2,0.2
78107.0,149.48749999999998,193.625,209.5,223.05,267.1875,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
78112.0,187.2,187.2,187.2,187.2,187.2,0.0,0.0,0.0,1.0,0.0
78118.0,209.45000000000005,211.925,212.75,213.575,216.04999999999995,0.5,0.0,0.0,0.5,0.0
78119.0,154.17500000000004,204.35000000000002,222.3,237.8,287.975,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78122.0,147.89999999999998,159.6,163.5,167.4,179.10000000000002,0.5,0.0,0.0,0.5,0.0
78128.0,251.73749999999995,261.075,267.3,267.3,276.63750000000005,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666
78135.0,188.35000000000002,223.9,228.3,247.6,283.15,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111
78140.0,204.95,213.575,216.45,219.325,227.95,0.5,0.0,0.0,0.5,0.0
78149.0,118.80000000000001,134.55,139.8,145.05,160.8,0.5,0.0,0.0,0.5,0.0
78176.0,147.7,147.7,147.7,147.7,147.7,0.0,0.0,0.0,1.0,0.0
78177.0,186.4,186.4,186.4,186.4,186.4,0.0,0.0,0.0,1.0,0.0
78178.0,103.57499999999999,138.45,150.4,161.7,196.575,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78179.0,151.79999999999998,163.5,171.3,171.3,183.00000000000003,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
78187.0,110.65000000000006,143.05,151.14999999999998,164.64999999999998,197.04999999999993,0.25,0.25,0.25,0.25,0.0
78190.0,1.8499999999999943,226.175,284.15,375.725,600.0500000000001,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
78209.0,172.9375,186.4,186.4,195.375,208.83749999999998,0.0,0.0,0.75,0.0,0.25
78218.0,200.6,200.6,200.6,200.6,200.6,0.0,0.0,0.0,1.0,0.0
78220.0,86.4,210.45,251.8,293.15,417.19999999999993,0.5,0.0,0.0,0.5,0.0
78228.0,188.3,188.3,188.3,188.3,188.3,0.0,0.0,0.0,1.0,0.0
78231.0,415.6,415.6,415.6,415.6,415.6,0.0,0.0,0.0,1.0,0.0
78236.0,223.8,223.8,223.8,223.8,223.8,0.0,0.0,0.0,1.0,0.0
78237.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
78247.0,173.6,173.6,173.6,173.6,173.6,0.0,0.0,0.0,1.0,0.0
78286.0,221.7,225.0,226.10000000000002,227.20000000000002,230.50000000000006,0.5,0.0,0.0,0.5,0.0
78299.0,150.3,150.3,150.3,150.3,150.3,0.0,0.0,0.0,1.0,0.0
78308.0,91.44999999999999,140.2,153.9,172.7,221.45,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78310.0,117.72500000000004,126.42500000000001,129.1,132.225,140.92499999999995,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
78338.0,137.79999999999993,164.64999999999998,173.6,182.55,209.40000000000006,0.5,0.0,0.0,0.5,0.0
78340.0,92.39999999999998,145.35,163.0,180.65,233.60000000000002,0.5,0.0,0.0,0.5,0.0
78342.0,223.3,223.3,223.3,223.3,223.3,0.0,0.0,0.0,1.0,0.0
78343.0,132.4,132.4,132.4,132.4,132.4,0.0,0.0,0.0,1.0,0.0
78349.0,78.22500000000002,152.10000000000002,153.9,201.35000000000002,275.225,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78376.0,-187.59999999999994,209.6,255.2,474.4,871.5999999999999,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78381.0,177.75000000000003,249.3,295.3,297.0,368.54999999999995,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78390.0,167.5,167.5,167.5,167.5,167.5,0.0,0.0,0.0,1.0,0.0
78398.0,99.22499999999994,205.2,233.7,275.85,381.82500000000005,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182
78415.0,96.67500000000003,149.32500000000002,169.55,184.425,237.075,0.3,0.2,0.2,0.3,0.0
78419.0,223.9,223.9,223.9,223.9,223.9,0.0,0.0,0.0,1.0,0.0
78423.0,295.54999999999995,317.375,324.65,331.925,353.75,0.5,0.0,0.0,0.5,0.0
78433.0,161.37499999999997,167.45,171.5,171.5,177.57500000000002,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
78448.0,262.1,262.1,262.1,262.1,262.1,0.0,0.0,0.0,1.0,0.0
78457.0,215.4125,352.55,355.54999999999995,443.975,581.1125000000001,0.25,0.25,0.25,0.0,0.25
78460.0,151.27500000000003,183.3,195.3,204.65,236.675,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78461.0,275.65000000000015,283.07500000000005,285.55,288.025,295.4499999999999,0.5,0.0,0.0,0.5,0.0
78469.0,195.3,195.3,195.3,195.3,195.3,0.0,0.0,0.0,1.0,0.0
78471.0,329.2,329.2,329.2,329.2,329.2,0.0,0.0,0.0,1.0,0.0
78494.0,142.20000000000005,150.3,153.0,155.7,163.79999999999995,0.0,0.3333333333333333,0.0,0.5,0.16666666666666666
78499.0,223.3,223.3,223.3,223.3,223.3,0.0,0.0,0.0,1.0,0.0
78505.0,54.45,158.85,223.9,228.45,332.84999999999997,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78507.0,103.5625,144.25,162.2,171.375,212.0625,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
78509.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
78512.0,215.1,215.1,215.1,215.1,215.1,0.0,0.0,0.0,1.0,0.0
78518.0,191.5,191.5,191.5,191.5,191.5,0.0,0.0,0.0,1.0,0.0
78521.0,164.9,164.9,164.9,164.9,164.9,0.0,0.0,0.0,1.0,0.0
78565.0,314.8000000000001,341.35,350.2,359.04999999999995,385.59999999999985,0.5,0.0,0.0,0.5,0.0
78567.0,-132.59999999999997,109.8,150.3,271.4,513.8,0.2,0.2,0.2,0.4,0.0
78575.0,604.9,604.9,604.9,604.9,604.9,0.0,0.0,0.0,1.0,0.0
78577.0,101.33749999999999,149.375,159.10000000000002,181.4,229.4375,0.25,0.25,0.25,0.25,0.0
78586.0,120.37499999999997,155.7,171.3,179.25,214.57500000000002,0.06666666666666667,0.4,0.26666666666666666,0.26666666666666666,0.0
78608.0,147.82500000000005,200.55,215.1,235.7,288.42499999999995,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78613.0,187.2,187.2,187.2,187.2,187.2,0.0,0.0,0.0,1.0,0.0
78629.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
78631.0,189.6,189.6,189.6,189.6,189.6,0.0,0.0,0.0,1.0,0.0
78680.0,155.7,155.7,155.7,155.7,155.7,0.0,0.0,0.0,1.0,0.0
78692.0,156.64999999999998,178.625,185.95,193.275,215.25,0.5,0.0,0.0,0.5,0.0
78694.0,196.18749999999997,216.325,221.0,229.75,249.88750000000002,0.25,0.25,0.25,0.25,0.0
78699.0,204.56249999999997,221.7,226.10000000000002,233.125,250.26250000000002,0.25,0.25,0.25,0.25,0.0
78709.0,142.89999999999998,162.7,173.6,175.9,195.70000000000005,0.2,0.2,0.2,0.4,0.0
78714.0,93.8,93.8,93.8,93.8,93.8,0.0,0.0,0.0,1.0,0.0
78715.0,218.2,218.2,218.2,218.2,218.2,0.0,0.0,0.0,1.0,0.0
78733.0,171.3,171.3,171.3,171.3,171.3,0.0,0.0,0.0,1.0,0.0
78741.0,182.14999999999998,193.325,197.05,200.775,211.95000000000005,0.5,0.0,0.0,0.5,0.0
78746.0,487.7,487.7,487.7,487.7,487.7,0.0,0.0,0.0,1.0,0.0
78756.0,123.70000000000007,157.60000000000002,168.9,180.2,214.09999999999994,0.5,0.0,0.0,0.5,0.0
78759.0,37.3,37.3,37.3,37.3,37.3,0.0,0.0,0.0,1.0,0.0
78764.0,138.34999999999997,191.0,223.9,226.10000000000002,278.75000000000006,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78765.0,128.40000000000003,168.675,179.25,195.525,235.8,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
78790.0,110.0,110.0,110.0,110.0,110.0,0.0,0.0,0.0,1.0,0.0
78803.0,41.54999999999997,119.925,146.05,172.175,250.55000000000004,0.5,0.0,0.0,0.5,0.0
78818.0,259.0,259.0,259.0,259.0,259.0,0.0,0.0,0.0,1.0,0.0
78819.0,176.39999999999998,268.65,299.4,330.15,422.4,0.5,0.0,0.0,0.5,0.0
78830.0,200.2,200.2,200.2,200.2,200.2,0.0,0.0,0.0,1.0,0.0
78838.0,179.325,205.2,217.8,222.45,248.325,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78844.0,487.7,487.7,487.7,487.7,487.7,0.0,0.0,0.0,1.0,0.0
78851.0,203.64999999999998,208.825,210.55,212.275,217.45000000000005,0.5,0.0,0.0,0.5,0.0
78860.0,139.875,163.5,171.3,179.25,202.875,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
78879.0,223.9,223.9,223.9,223.9,223.9,0.0,0.0,0.0,1.0,0.0
78882.0,81.25,124.375,138.75,153.125,196.25,0.5,0.0,0.0,0.5,0.0
78892.0,87.46249999999998,126.8,146.45,153.025,192.3625,0.3,0.2,0.2,0.1,0.2
78902.0,162.55,167.8,167.8,171.3,176.55,0.0,0.0,0.4,0.4,0.2
78927.0,78.59999999999994,172.95,204.4,235.85000000000002,330.20000000000005,0.5,0.0,0.0,0.5,0.0
78933.0,147.39999999999995,221.5,246.20000000000002,270.90000000000003,345.0000000000001,0.5,0.0,0.0,0.5,0.0
78938.0,268.6125,283.8,290.1,293.925,309.1125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
78953.0,42.53750000000001,135.875,146.6,198.1,291.4375,0.3,0.1,0.3,0.3,0.0
78959.0,223.9,223.9,223.9,223.9,223.9,0.0,0.0,0.0,1.0,0.0
