user_id,attracted
73819.0,1.0
73820.0,2.0
73821.0,15.0
73822.0,3.0
73823.0,2.0
73824.0,11.961100936100937
73825.0,12.895833333333334
73826.0,6.428571428571429
73827.0,26.0
73828.0,3.0
73829.0,8.010460929313389
73830.0,9.801282051282051
73831.0,1.0
73832.0,5.857142857142858
73833.0,2.6666666666666665
73834.0,5.0
73835.0,7.071428571428572
73836.0,1.0
73837.0,10.054390054390055
73838.0,3.0
73839.0,1.3013157894736842
73840.0,3.0
73841.0,2.0
73842.0,5.0
73843.0,3.0
73844.0,8.013194444444444
73845.0,1.5
73846.0,2.5
73847.0,5.0
73848.0,4.0
73849.0,5.0
73850.0,1.0
73851.0,2.0
73852.0,1.0
73853.0,6.8
73854.0,0.5
73855.0,7.44493383974516
73856.0,34.875
73857.0,1.0
73858.0,12.622660098522168
73859.0,2.0
73860.0,2.416666666666667
73861.0,2.7473684210526317
73862.0,10.0
73863.0,2.0
73864.0,1.0
73865.0,17.51422924901186
73866.0,2.0
73867.0,1.0
73868.0,3.742063492063492
73869.0,0.975
73870.0,6.112121212121212
73871.0,14.0
73872.0,1.0
73873.0,3.0
73874.0,1.6
73875.0,5.589170506912442
73876.0,13.338888888888889
73877.0,3.7857142857142856
73878.0,1.0
73879.0,3.6
73880.0,6.833333333333334
73881.0,5.641258741258742
73882.0,20.588565891472864
73883.0,7.0
73884.0,0.6153846153846154
73885.0,2.6194444444444445
73886.0,5.877777777777778
73887.0,3.6666666666666665
73888.0,2.0
73889.0,5.8
73890.0,2.0
73891.0,0.6842105263157895
73892.0,10.8
73893.0,1.0
73894.0,11.857142857142858
73895.0,23.333333333333332
73896.0,40.81861950056541
73897.0,1.0
73898.0,0.5
73899.0,6.72353961827646
73900.0,1.5
73901.0,1.0
73902.0,13.0
73903.0,2.619047619047619
73904.0,2.0
73905.0,8.0
73906.0,5.0
73907.0,3.0
73908.0,0.29901960784313725
73909.0,20.2077430268153
73910.0,8.666666666666666
73911.0,1.0
73912.0,1.7333333333333334
73913.0,7.0
73914.0,1.0
73915.0,1.0
73916.0,2.5
73917.0,0.5
73918.0,2.0
73919.0,4.6
73920.0,0.7976485148514851
73921.0,13.0
73922.0,3.3367647058823526
73923.0,1.1111111111111112
73924.0,3.0
73925.0,0.5
73926.0,4.577003113845219
73927.0,1.5833333333333335
73928.0,1.0
73929.0,1.0
73930.0,4.147058823529411
73931.0,5.845192307692307
73932.0,13.1269144648455
73933.0,1.0
73934.0,2.0
73935.0,23.0
73936.0,1.601223776223776
73937.0,0.7619047619047619
73938.0,1.0
73939.0,4.979302832244009
73940.0,12.0
73941.0,8.661218092252575
73942.0,12.909090909090908
73943.0,3.0
73944.0,9.0
73945.0,1.9816176470588236
73946.0,9.415860075914424
73947.0,2.6666666666666665
73948.0,1.0
73949.0,0.5
73950.0,1.0
73951.0,3.4231884057971014
73952.0,0.5
73953.0,3.123123123123123
73954.0,0.5
73955.0,0.3888888888888889
73956.0,2.5
73957.0,21.877305269186714
73958.0,1.9375
73959.0,23.40806526806527
73960.0,2.0
73961.0,16.37908496732026
73962.0,2.384782608695652
73963.0,4.9375
73964.0,11.770863395863396
73965.0,1.0
73966.0,2.0
73967.0,2.0
73968.0,0.9848484848484849
73969.0,1.2436781609195402
73970.0,4.833333333333334
73971.0,1.0
73972.0,4.0
73973.0,7.863636363636363
73974.0,5.82991452991453
73975.0,3.75
73976.0,0.3333333333333333
73977.0,1.4285714285714286
73978.0,1.0
73979.0,4.0
73980.0,2.0
73981.0,1.0
73982.0,0.24621212121212122
73983.0,1.0
73984.0,3.0
73985.0,0.9090909090909091
73986.0,5.5
73987.0,4.609716209716209
73988.0,8.82121212121212
73989.0,1.0
73990.0,4.0
73991.0,5.0
73992.0,1.0
73993.0,0.31884057971014496
73994.0,3.43609022556391
73995.0,0.42857142857142855
73996.0,10.944444444444445
73997.0,2.0
73998.0,1.1538461538461537
73999.0,1.0
74000.0,10.585727969348659
74001.0,11.0
74002.0,1.0
74003.0,1.40625
74004.0,0.7058823529411765
74005.0,2.9705882352941178
74006.0,3.0
74007.0,0.6428571428571429
74008.0,3.0
74009.0,6.9
74010.0,17.514285714285712
74011.0,2.0
74012.0,2.119047619047619
74013.0,1.1814814814814816
74014.0,19.165934065934067
74015.0,3.2
74016.0,3.0
74017.0,3.0
74018.0,1.5
74019.0,14.180421686746989
74020.0,6.0
74021.0,7.416666666666667
74022.0,12.267498829770636
74023.0,7.857142857142858
74024.0,1.0
74025.0,2.1003968253968255
74026.0,0.3333333333333333
74027.0,2.0
74028.0,1.0
74029.0,0.4782608695652174
74030.0,0.4411764705882353
74031.0,2.0
74032.0,1.6535703026481714
74033.0,2.0
74034.0,1.5077519379844961
74035.0,16.50599415204678
74036.0,1.8421052631578947
74037.0,11.689964157706093
74038.0,6.286264307185682
74039.0,0.5
74040.0,1.0
74041.0,1.0
74042.0,2.0
74043.0,8.891666666666666
74044.0,4.583333333333334
74045.0,8.5
74046.0,0.9705882352941176
74047.0,6.414899397966678
74048.0,1.0
74049.0,0.5
74050.0,11.40909090909091
74051.0,1.71
74052.0,2.7
74053.0,0.4
74054.0,2.625
74055.0,1.0
74056.0,1.0
74057.0,6.0
74058.0,14.72590799031477
74059.0,1.25
74060.0,4.563271604938271
74061.0,7.0
74062.0,0.8888888888888888
74063.0,6.809523809523809
74064.0,0.6666666666666666
74065.0,1.0
74066.0,3.0
74067.0,0.5
74068.0,10.0875
74069.0,1.8
74070.0,2.0
74071.0,8.833333333333334
74072.0,7.982576574107904
74073.0,2.9230769230769234
74074.0,0.5
74075.0,1.0
74076.0,2.3607954545454546
74077.0,6.041666666666666
74078.0,2.0
74079.0,7.857142857142857
74080.0,8.732142857142858
74081.0,2.0
74082.0,14.187948717948718
74083.0,4.0
74084.0,9.818181818181818
74085.0,7.166666666666667
74086.0,1.0
74087.0,2.6931818181818183
74088.0,2.5555555555555554
74089.0,3.0
74090.0,2.9642857142857144
74091.0,2.75
74092.0,1.0
74093.0,10.0
74094.0,3.777142857142857
74095.0,2.0
74096.0,10.484230055658626
74097.0,13.234188034188035
74098.0,1.0
74099.0,0.5
74100.0,7.515409836065573
74101.0,1.0
74102.0,1.5
74103.0,2.341170262664165
74104.0,0.5
74105.0,8.038961038961038
74106.0,7.144444444444445
74107.0,1.5
74108.0,0.5
74109.0,4.666666666666667
74110.0,0.48148148148148145
74111.0,4.0
74112.0,1.9791666666666665
74113.0,11.45
74114.0,6.9393939393939394
74115.0,1.0
74116.0,4.757142857142857
74117.0,9.857302118171683
74118.0,8.975308641975309
74119.0,1.0
74120.0,10.058823529411764
74121.0,11.714285714285715
74122.0,4.0
74123.0,2.851214574898785
74124.0,4.26890756302521
74125.0,1.0
74126.0,2.8461538461538463
74127.0,5.0704579363939555
74128.0,0.9473684210526315
74129.0,1.0
74130.0,3.8
74131.0,1.980952380952381
74132.0,2.689655172413793
74133.0,4.916666666666666
74134.0,0.9090909090909092
74135.0,3.0
74136.0,5.0
74137.0,1.2083333333333333
74138.0,6.4
74139.0,17.045454545454547
74140.0,3.8424908424908426
74141.0,1.0
74142.0,4.909090909090909
74143.0,0.5
74144.0,2.0
74145.0,0.5
74146.0,2.0
74147.0,1.5
74148.0,7.528571428571429
74149.0,5.857142857142858
74150.0,5.562908496732026
74151.0,3.0833333333333335
74152.0,3.638888888888889
74153.0,1.6666666666666665
74154.0,1.0
74155.0,1.0
74156.0,1.0
74157.0,0.5
74158.0,3.4935064935064934
74159.0,4.9375
74160.0,1.0
74161.0,1.0
74162.0,5.0
74163.0,0.5
74164.0,0.8571428571428571
74165.0,4.428571428571429
74166.0,14.637362637362639
74167.0,2.0
74168.0,3.3333333333333335
74169.0,4.0
74170.0,1.0
74171.0,2.9333333333333336
74172.0,13.509090909090908
74173.0,3.0
74174.0,3.0
74175.0,7.75
74176.0,4.0
74177.0,0.2
74178.0,0.9333333333333333
74179.0,5.0
74180.0,0.7361111111111112
74181.0,2.2857142857142856
74182.0,3.707976268951879
74183.0,5.014285714285714
74184.0,1.8936170212765957
74185.0,0.5
74186.0,2.0
74187.0,6.556521739130435
74188.0,10.0
74189.0,1.6875
74190.0,3.0
74191.0,5.0
74192.0,2.1764705882352944
74193.0,2.0
74194.0,2.0
74195.0,1.0
74196.0,6.4665976757078445
74197.0,9.275641025641026
74198.0,0.3271604938271605
74199.0,1.0
74200.0,6.0
74201.0,16.895821512493182
74202.0,1.7777777777777777
74203.0,7.1778361344537815
74204.0,20.86106821106821
74205.0,2.75
74206.0,11.0
74207.0,1.0
74208.0,11.182575757575759
74209.0,0.5
74210.0,10.857142857142858
74211.0,3.3125
74212.0,2.6911764705882355
74213.0,1.0
74214.0,2.0
74215.0,5.0
74216.0,1.0
74217.0,7.926984126984126
74218.0,2.0
74219.0,3.8
74220.0,28.918961038961037
74221.0,8.0
74222.0,5.791443850267379
74223.0,4.0
74224.0,1.0
74225.0,9.8
74226.0,1.0
74227.0,1.4583333333333333
74228.0,5.571428571428571
74229.0,2.0
74230.0,17.0
74231.0,2.0
74232.0,0.5
74233.0,9.520833333333332
74234.0,7.416666666666667
74235.0,10.107142857142858
74236.0,5.9655172413793105
74237.0,23.84043329043329
74238.0,1.75
74239.0,3.0
74240.0,1.9230769230769231
74241.0,0.7880066170388751
74242.0,9.885714285714286
74243.0,1.0
74244.0,2.8823529411764706
74245.0,1.0
74246.0,4.0
74247.0,4.0
74248.0,9.122529644268774
74249.0,0.9375
74250.0,7.5
74251.0,7.527922077922078
74252.0,8.756740481740483
74253.0,1.0
74254.0,1.0
74255.0,1.46875
74256.0,7.132142857142857
74257.0,1.0
74258.0,11.61954887218045
74259.0,11.5
74260.0,7.635850196315312
74261.0,0.3333333333333333
74262.0,2.0
74263.0,1.0
74264.0,6.777777777777778
74265.0,1.0
74266.0,1.0
74267.0,1.3666666666666667
74268.0,5.435483870967742
74269.0,3.9444444444444446
74270.0,1.0
74271.0,9.456140350877194
74272.0,2.8361204013377925
74273.0,5.0
74274.0,4.356376590259649
74275.0,5.861111111111111
74276.0,26.416666666666664
74277.0,17.692753623188405
74278.0,0.5
74279.0,7.482142857142858
74280.0,0.8333333333333334
74281.0,8.0
74282.0,1.0
74283.0,2.0
74284.0,3.0
74285.0,3.0
74286.0,1.0
74287.0,14.652605042016807
74288.0,1.5
74289.0,4.013146167557933
74290.0,2.0
74291.0,8.948721448721448
74292.0,1.0
74293.0,4.595123626373626
74294.0,6.589467277829347
74295.0,5.0
74296.0,4.833333333333334
74297.0,1.7888888888888888
74298.0,2.0
74299.0,1.0
74300.0,13.017543859649123
74301.0,4.8235294117647065
74302.0,7.340476190476191
74303.0,8.811904761904762
74304.0,10.527272727272727
74305.0,1.0
74306.0,2.0
74307.0,1.0
74308.0,11.5
74309.0,9.555555555555555
74310.0,0.46153846153846156
74311.0,0.8148148148148148
74312.0,16.0
74313.0,1.280185758513932
74314.0,3.0
74315.0,7.762045454545454
74316.0,0.9863387978142076
74317.0,0.5
74318.0,14.482142857142856
74319.0,4.9
74320.0,7.5
74321.0,1.0
74322.0,1.0
74323.0,7.8
74324.0,3.303921568627451
74325.0,14.339743589743591
74326.0,8.016666666666666
74327.0,1.3163841807909604
74328.0,5.606570374214381
74329.0,2.0
74330.0,2.8
74331.0,6.72
74332.0,3.1660839160839167
74333.0,5.564814814814815
74334.0,1.4791666666666667
74335.0,3.0
74336.0,3.614814814814815
74337.0,10.166666666666666
74338.0,3.0
74339.0,0.5
74340.0,0.42857142857142855
74341.0,4.666666666666666
74342.0,0.5
74343.0,9.0
74344.0,0.4473684210526316
74345.0,4.746753246753247
74346.0,0.7821782178217822
74347.0,0.78125
74348.0,1.2894736842105263
74349.0,2.7777777777777777
74350.0,4.0
74351.0,0.9583333333333334
74352.0,2.3898809523809526
74353.0,4.7
74354.0,5.730769230769231
74355.0,5.733333333333333
74356.0,14.64567575281861
74357.0,1.0
74358.0,1.0
74359.0,0.5
74360.0,6.875
74361.0,13.079761904761904
74362.0,14.153846153846155
74363.0,6.576223522853957
74364.0,23.701368115385332
74365.0,1.0
74366.0,13.0
74367.0,4.25
74368.0,6.608225108225109
74369.0,1.0
74370.0,7.846153846153847
74371.0,2.536085196268263
74372.0,11.435144548937654
74373.0,2.0
74374.0,1.5
74375.0,6.666666666666667
74376.0,15.102884615384614
74377.0,1.0
74378.0,1.325
74379.0,0.25
74380.0,1.8928571428571428
74381.0,9.93020594965675
74382.0,1.3727272727272726
74383.0,2.0
74384.0,1.0
74385.0,1.0
74386.0,0.8947368421052632
74387.0,1.0
74388.0,9.962962962962962
74389.0,8.0
74390.0,0.5
74391.0,13.893433905276012
74392.0,4.5
74393.0,4.48051948051948
74394.0,1.0
74395.0,2.2727272727272725
74396.0,0.5
74397.0,10.666666666666666
74398.0,2.0
74399.0,9.858027594068783
74400.0,2.0
74401.0,7.294871794871795
74402.0,13.700000000000001
74403.0,5.928153717627402
74404.0,9.617445054945055
74405.0,1.6666666666666667
74406.0,16.389659556130145
74407.0,0.24
74408.0,2.875
74409.0,6.785714285714286
74410.0,7.0
74411.0,0.42857142857142855
74412.0,3.880952380952381
74413.0,0.5
74414.0,3.972972972972973
74415.0,9.5
74416.0,5.666666666666667
74417.0,1.7222222222222223
74418.0,2.8455172413793104
74419.0,1.6480271464646463
74420.0,0.8863636363636364
74421.0,1.8421052631578947
74422.0,7.8
74423.0,4.435042735042735
74424.0,1.0
74425.0,3.0
74426.0,13.75
74427.0,4.975
74428.0,2.0
74429.0,13.493333333333334
74430.0,2.0
74431.0,1.0
74432.0,4.0
74433.0,3.6487061325771
74434.0,5.234848484848484
74435.0,4.0
74436.0,0.2
74437.0,1.975
74438.0,3.8108552631578947
74439.0,4.0
74440.0,2.55
74441.0,1.0
74442.0,9.583333333333334
74443.0,8.0
74444.0,3.0
74445.0,1.8
74446.0,1.6826923076923077
74447.0,7.865909090909091
74448.0,1.9090909090909092
74449.0,2.0
74450.0,6.0
74451.0,3.0
74452.0,1.0
74453.0,0.9782608695652174
74454.0,3.466233766233766
74455.0,2.0
74456.0,2.4363636363636365
74457.0,1.0
74458.0,1.0
74459.0,6.478300653594771
74460.0,1.0
74461.0,0.3333333333333333
74462.0,1.0
74463.0,0.5
74464.0,4.9140625
74465.0,9.822972972972973
74466.0,2.0
74467.0,7.0
74468.0,17.5
74469.0,3.75
74470.0,1.0
74471.0,2.5
74472.0,1.0
74473.0,5.90481522956327
74474.0,2.0
74475.0,10.0
74476.0,1.0
74477.0,7.357142857142857
74478.0,3.6666666666666665
74479.0,1.0
74480.0,3.0
74481.0,24.0
74482.0,3.0
74483.0,7.861111111111112
74484.0,5.0
74485.0,11.905352490646608
74486.0,1.5340909090909092
74487.0,10.0
74488.0,8.923076923076923
74489.0,1.0
74490.0,18.705882352941178
74491.0,9.0
74492.0,7.4638888888888895
74493.0,1.0214285714285714
74494.0,11.242521367521368
74495.0,0.9
74496.0,2.0
74497.0,1.0
74498.0,4.538461538461538
74499.0,2.0
74500.0,1.375
74501.0,6.75
74502.0,14.25
74503.0,8.120243621321206
74504.0,2.967741935483871
74505.0,2.1666666666666665
74506.0,1.0
74507.0,3.9130434782608696
74508.0,39.66666666666667
74509.0,1.0
74510.0,8.82684217955957
74511.0,14.285714285714286
74512.0,10.083333333333334
74513.0,15.46875
74514.0,0.3333333333333333
74515.0,3.7745098039215685
74516.0,1.0
74517.0,3.388084957404598
74518.0,5.875
74519.0,9.773961987806125
74520.0,0.5
74521.0,5.5
74522.0,2.533333333333333
74523.0,8.666666666666668
74524.0,0.8695652173913043
74525.0,0.75
74526.0,13.433333333333335
74527.0,1.0
74528.0,10.207032177775213
74529.0,2.0
74530.0,1.0
74531.0,1.9117647058823528
74532.0,2.0
74533.0,4.908838392405867
74534.0,0.7777777777777778
74535.0,1.9322033898305084
74536.0,1.0
74537.0,8.75
74538.0,3.6315789473684212
74539.0,23.825396825396826
74540.0,0.5
74541.0,1.6739864864864864
74542.0,0.42857142857142855
74543.0,0.45454545454545453
74544.0,4.138888888888889
74545.0,13.0
74546.0,28.809273182957394
74547.0,5.0
74548.0,1.0
74549.0,13.435160098522166
74550.0,2.821282679738562
74551.0,6.964285714285714
74552.0,5.0
74553.0,4.0
74554.0,1.0
74555.0,5.375
74556.0,3.0
74557.0,6.0
74558.0,2.0
74559.0,6.961538461538462
74560.0,11.756410256410255
74561.0,8.0
74562.0,5.0
74563.0,2.3666666666666667
74564.0,3.116883116883117
74565.0,1.0
74566.0,3.7777777777777777
74567.0,1.0
74568.0,0.875
74569.0,2.0
74570.0,2.484848484848485
74571.0,4.0
74572.0,0.5
74573.0,9.256410256410257
74574.0,3.3294210829493087
74575.0,6.0
74576.0,7.923076923076923
74577.0,7.336038961038962
74578.0,2.8943251699212427
74579.0,3.0
74580.0,2.7888888888888888
74581.0,3.7142857142857144
74582.0,11.5
74583.0,0.7
74584.0,1.6363636363636362
74585.0,8.0
74586.0,4.0
74587.0,4.0
74588.0,1.0
74589.0,1.0
74590.0,1.0
74591.0,10.867521367521366
74592.0,0.8
74593.0,8.361495643050521
74594.0,7.875
74595.0,0.8333333333333334
74596.0,2.6666666666666665
74597.0,1.0
74598.0,1.6
74599.0,21.88235294117647
74600.0,1.8611111111111112
74601.0,0.8333333333333333
74602.0,0.5
74603.0,3.6666666666666665
74604.0,35.44109735335087
74605.0,2.4545454545454546
74606.0,5.945923913043479
74607.0,1.8786764705882353
74608.0,0.5
74609.0,9.0
74610.0,2.6019736842105265
74611.0,0.3333333333333333
74612.0,0.3333333333333333
74613.0,3.0
74614.0,2.0
74615.0,4.0
74616.0,5.428571428571429
74617.0,17.0
74618.0,0.7692307692307693
74619.0,2.0
74620.0,12.476190476190476
74621.0,1.5333333333333332
74622.0,1.9333333333333333
74623.0,1.0
74624.0,11.262271062271063
74625.0,5.875
74626.0,4.0
74627.0,4.749163879598663
74628.0,1.0
74629.0,5.0
74630.0,2.0
74631.0,4.684729064039409
74632.0,1.0
74633.0,17.22013888888889
74634.0,1.0
74635.0,14.0
74636.0,1.5642633228840124
74637.0,0.5
74638.0,2.0
74639.0,1.0148809523809523
74640.0,5.444444444444445
74641.0,3.4336274509803926
74642.0,9.955555555555556
74643.0,1.0
74644.0,0.8333333333333333
74645.0,1.0
74646.0,10.175
74647.0,3.857142857142857
74648.0,3.0
74649.0,4.0
74650.0,2.554058908045977
74651.0,5.366666666666667
74652.0,4.836430361618332
74653.0,2.9444444444444446
74654.0,9.125276305517893
74655.0,20.863888888888887
74656.0,1.9761904761904763
74657.0,14.0
74658.0,5.932203877682601
74659.0,5.0
74660.0,4.0
74661.0,0.8
74662.0,1.0
74663.0,1.443019943019943
74664.0,2.0
74665.0,1.9090909090909092
74666.0,0.3333333333333333
74667.0,2.0
74668.0,6.5
74669.0,10.750700280112046
74670.0,3.0
74671.0,1.0
74672.0,2.0
74673.0,1.9285714285714286
74674.0,1.0
74675.0,0.8813559322033898
74676.0,1.0
74677.0,6.885093167701863
74678.0,4.0
74679.0,1.0
74680.0,1.0
74681.0,3.0
74682.0,2.0
74683.0,8.0
74684.0,4.989247311827957
74685.0,0.3333333333333333
74686.0,1.0
74687.0,0.96875
74688.0,0.9310344827586207
74689.0,6.916666666666666
74690.0,1.0
74691.0,4.239402427637722
74692.0,6.5
74693.0,15.666666666666666
74694.0,0.5
74695.0,0.85
74696.0,4.0
74697.0,1.0
74698.0,1.75
74699.0,1.0
74700.0,5.0
74701.0,16.35
74702.0,2.0
74703.0,43.0067354214413
74704.0,1.0
74705.0,3.75
74706.0,14.296536796536795
74707.0,5.698945981554678
74708.0,0.9615384615384616
74709.0,1.0
74710.0,1.0
74711.0,5.602735042735042
74712.0,23.90555555555556
74713.0,1.0
74714.0,5.364864864864865
74715.0,1.0
74716.0,20.143956043956045
74717.0,1.8
74718.0,0.6666666666666666
74719.0,12.625
74720.0,4.986301369863014
74721.0,8.156944444444445
74722.0,1.0
74723.0,9.0
74724.0,1.0
74725.0,5.916666666666667
74726.0,6.0
74727.0,3.8181818181818183
74728.0,1.0
74729.0,8.625
74730.0,2.0
74731.0,2.0
74732.0,11.40909090909091
74733.0,0.3333333333333333
74734.0,10.98076923076923
74735.0,3.2825396825396824
74736.0,11.595634920634922
74737.0,0.5
74738.0,1.0
74739.0,1.0
74740.0,2.4484126984126986
74741.0,6.3704761904761895
74742.0,1.0
74743.0,4.0
74744.0,2.0
74745.0,9.432336182336183
74746.0,1.8571428571428572
74747.0,4.0
74748.0,7.0
74749.0,4.747170672221329
74750.0,1.0
74751.0,2.5
74752.0,6.544540229885057
74753.0,6.0
74754.0,1.0892857142857144
74755.0,9.297835497835498
74756.0,3.967741935483871
74757.0,10.0
74758.0,3.9565217391304346
74759.0,4.371212121212121
74760.0,13.735904968047825
74761.0,2.7721518987341773
74762.0,1.0
74763.0,0.5
74764.0,3.2849264705882355
74765.0,1.0
74766.0,9.916666666666666
74767.0,2.0
74768.0,0.5
74769.0,5.0
74770.0,9.0
74771.0,4.882352941176471
74772.0,1.0
74773.0,1.2241379310344827
74774.0,2.0
74775.0,10.647619047619045
74776.0,1.0
74777.0,3.0
74778.0,2.12012987012987
74779.0,0.3125
74780.0,6.875
74781.0,9.166666666666666
74782.0,1.0
74783.0,13.374357734691495
74784.0,1.0
74785.0,1.0
74786.0,1.0
74787.0,1.0
74788.0,1.0
74789.0,3.8
74790.0,4.833333333333334
74791.0,10.482142857142858
74792.0,2.909090909090909
74793.0,11.406862745098039
74794.0,14.333333333333334
74795.0,13.0
74796.0,0.9444444444444444
74797.0,1.0
74798.0,1.0
74799.0,2.3684210526315788
74800.0,1.0
74801.0,11.875
74802.0,1.9615384615384617
74803.0,1.0
74804.0,11.964285714285715
74805.0,4.0
74806.0,22.275
74807.0,7.527777777777778
74808.0,8.666666666666668
74809.0,26.35606060606061
74810.0,3.9886039886039883
74811.0,2.4264705882352944
74812.0,5.583333333333334
74813.0,2.0
74814.0,1.0
74815.0,0.3333333333333333
74816.0,7.700105042016807
74817.0,1.5
74818.0,2.7738095238095237
74819.0,3.0
74820.0,2.0
74821.0,1.3478260869565217
74822.0,2.5833333333333335
74823.0,1.0
74824.0,1.0
74825.0,2.0
74826.0,1.95
74827.0,1.0
74828.0,1.0
74829.0,0.9333333333333333
74830.0,1.0
74831.0,9.0
74832.0,5.815789473684211
74833.0,3.0
74834.0,0.6538461538461539
74835.0,1.0
74836.0,17.65032175032175
74837.0,2.5
74838.0,6.906885765404499
74839.0,6.009569377990431
74840.0,2.625
74841.0,6.464285714285714
74842.0,3.0
74843.0,1.8333333333333335
74844.0,1.0
74845.0,1.0
74846.0,8.787878787878789
74847.0,1.0
74848.0,26.207307234218174
74849.0,2.0
74850.0,9.0
74851.0,8.423852781205722
74852.0,3.375
74853.0,1.0
74854.0,3.5
74855.0,9.0
74856.0,2.0
74857.0,4.833333333333334
74858.0,8.0
74859.0,5.4226190476190474
74860.0,6.277777777777778
74861.0,4.408730158730158
74862.0,2.4
74863.0,6.0
74864.0,0.5
74865.0,1.1638565891472867
74866.0,1.0
74867.0,6.0
74868.0,5.0
74869.0,1.0
74870.0,4.697156196943973
74871.0,13.82349723515137
74872.0,1.0
74873.0,27.655928748670682
74874.0,0.4642857142857143
74875.0,1.1818181818181819
74876.0,0.6666666666666666
74877.0,2.6456766917293235
74878.0,0.8
74879.0,3.0
74880.0,6.380158730158731
74881.0,8.633746674968322
74882.0,4.95
74883.0,1.0
74884.0,1.0
74885.0,1.0
74886.0,4.075757575757576
74887.0,4.0
74888.0,3.375
74889.0,1.0
74890.0,1.7692307692307692
74891.0,10.273809523809524
74892.0,3.1214285714285714
74893.0,1.0
74894.0,7.166666666666667
74895.0,1.0
74896.0,2.763964950711939
74897.0,5.304761904761905
74898.0,1.2083333333333333
74899.0,0.7865853658536586
74900.0,1.8399999999999999
74901.0,2.884615384615385
74902.0,4.621358543417367
74903.0,1.37012987012987
74904.0,0.03225806451612903
74905.0,5.454545454545455
74906.0,4.453416149068323
74907.0,0.7990506329113924
74908.0,1.6
74909.0,1.0
74910.0,1.0
74911.0,6.42977022977023
74912.0,1.0
74913.0,5.857843137254902
74914.0,12.75
74915.0,4.23015873015873
74916.0,2.0
74917.0,4.833333333333333
74918.0,5.05982905982906
74919.0,1.78
74920.0,0.3333333333333333
74921.0,2.0
74922.0,3.1510869565217394
74923.0,29.916666666666668
74924.0,0.5
74925.0,2.6333333333333333
74926.0,3.0
74927.0,8.913636363636364
74928.0,4.454736440030558
74929.0,8.67536945812808
74930.0,1.0
74931.0,4.0
74932.0,2.2416666666666667
74933.0,10.516666666666666
74934.0,4.7
74935.0,8.939728566452704
74936.0,10.992063492063492
74937.0,1.0
74938.0,5.0
74939.0,1.0
74940.0,1.0
74941.0,7.7981366459627335
74942.0,8.516666666666667
74943.0,2.6730769230769234
74944.0,21.0
74945.0,2.0
74946.0,1.661036036036036
74947.0,0.5
74948.0,0.9166666666666666
74949.0,2.9689517912428136
74950.0,0.9076704545454546
74951.0,3.0
74952.0,5.103030303030303
74953.0,3.0
74954.0,0.28125
74955.0,1.875986426767677
74956.0,1.0
74957.0,0.391304347826087
74958.0,1.0
74959.0,0.6
74960.0,3.875
74961.0,1.0
74962.0,1.0
74963.0,3.0
74964.0,5.846153846153846
74965.0,1.371212121212121
74966.0,9.833333333333334
74967.0,2.0
74968.0,8.298591793039053
74969.0,2.0
74970.0,3.5
74971.0,9.0
74972.0,3.7521060008380656
74973.0,22.32936507936508
74974.0,7.302083333333333
74975.0,2.0
74976.0,6.65
74977.0,1.8888888888888888
74978.0,11.818181818181818
74979.0,12.555555555555555
74980.0,0.8888888888888888
74981.0,2.0
74982.0,8.5
74983.0,4.363636363636363
74984.0,1.0
74985.0,3.9166666666666665
74986.0,1.0
74987.0,4.0
74988.0,3.25
74989.0,3.0
74990.0,0.9444444444444444
74991.0,1.0
74992.0,9.62962962962963
74993.0,19.136060834590246
74994.0,2.0
74995.0,3.3554778554778553
74996.0,4.0
74997.0,6.7062592479983785
74998.0,1.0
74999.0,8.0
75000.0,2.0
75001.0,1.0
75002.0,8.252380952380953
75003.0,5.0
75004.0,1.5
75005.0,2.0
75006.0,5.521864363818388
75007.0,7.64021164021164
75008.0,11.376262626262628
75009.0,1.0
75010.0,14.703391436150056
75011.0,2.25
75012.0,1.3333333333333333
75013.0,1.0
75014.0,18.301587301587304
75015.0,2.0
75016.0,2.0
75017.0,0.5
75018.0,5.421052631578947
75019.0,2.8333333333333335
75020.0,8.593749685263928
75021.0,1.0
75022.0,1.9765625
75023.0,0.7272727272727273
75024.0,3.206818181818182
75025.0,1.0
75026.0,1.0
75027.0,20.91958041958042
75028.0,3.0
75029.0,8.619207875457876
75030.0,1.0
75031.0,4.7
75032.0,14.242459501283031
75033.0,3.7055555555555557
75034.0,3.4490662931839404
75035.0,5.763888888888889
75036.0,1.875
75037.0,7.0
75038.0,5.729497354497354
75039.0,2.424775707384403
75040.0,3.8089430894308944
75041.0,5.724801587301587
75042.0,3.2738095238095237
75043.0,6.7272727272727275
75044.0,7.923076923076923
75045.0,4.0
75046.0,1.2000000000000002
75047.0,5.375
75048.0,1.0
75049.0,2.0
75050.0,0.4444444444444444
75051.0,1.0
75052.0,14.375
75053.0,4.0
75054.0,1.6666666666666665
75055.0,1.0
75056.0,9.52566844919786
75057.0,2.0
75058.0,12.23803120570362
75059.0,3.7
75060.0,9.75
75061.0,4.0
75062.0,1.0
75063.0,4.909090909090909
75064.0,3.361111111111111
75065.0,8.4375
75066.0,1.0
75067.0,2.0
75068.0,4.014814814814815
75069.0,1.0
75070.0,6.0
75071.0,1.8181818181818183
75072.0,2.0
75073.0,3.070588235294118
75074.0,5.970211059892718
75075.0,1.0
75076.0,3.447368421052632
75077.0,5.5645586297760214
75078.0,1.5
